player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
Ben Hutchinson,20,England,Celtic,2007,2008,5,Premiership
Zander Sutherland,20,Scotland,Inverness CT,2005,2008,7,Premiership
Rory McAllister,21,Scotland,Inverness CT,2004,2008,47,Premiership
Derek Asamoah,27,Ghana,Hamilton Acad.,2008,2008,3,Premiership
Tonet,29,Spain,St. Mirren,2008,2008,3,Premiership
Daniel Cousin,31,Gabon,Rangers,2007,2008,28,Premiership
Sean Burns,16,Scotland,St. Mirren,2008,2008,2,Premiership
David Cox,19,Scotland,Kilmarnock FC,2007,2008,4,Premiership
Kyle Wright,19,Scotland,Kilmarnock FC,2008,2008,2,Premiership
Ross Campbell,20,Scotland,Hibernian FC,2006,2008,10,Premiership
Rocco Quinn,21,Scotland,Hamilton Acad.,2008,2008,2,Premiership
Dermot McCaffrey,22,Northern Ireland,Falkirk,2008,2008,2,Premiership
Chris Burke,24,Scotland,Rangers,2001,2008,92,Premiership
Sebastian Sorsa,24,Finland,Hamilton Acad.,2008,2008,2,Premiership
Sammy Stewart,17,Northern Ireland,Aberdeen FC,2008,2008,1,Premiership
Chris Casement,20,Northern Ireland,Hamilton Acad.,2008,2008,1,Premiership
Artur Krysiak,18,Poland,Motherwell FC,2008,2008,1,Premiership
Scott Anson,19,Scotland,Kilmarnock FC,2008,2008,1,Premiership
Mark Staunton,19,Scotland,Falkirk,2008,2008,1,Premiership
Thierry Gathuessi,26,Cameroon,Inverness CT,2008,2008,1,Premiership
Bertrand Bossu,27,France,Aberdeen FC,2008,2008,1,Premiership
Martyn Corrigan,30,Scotland,Kilmarnock FC,2007,2008,9,Premiership
Steve Banks,36,England,Heart of Midl.,2005,2008,36,Premiership
Barry Nicholson,28,Scotland,Aberdeen FC,2005,2007,100,Premiership
Colin Nish,26,Scotland,Kilmarnock FC,2003,2007,156,Premiership
Noel Hunt,24,Ireland,Dundee United,2006,2007,60,Premiership
Carlos Cuéllar,25,Spain,Rangers,2007,2007,36,Premiership
Marius Niculae,26,Romania,Inverness CT,2007,2007,35,Premiership
Stewart Kean,24,Scotland,St. Mirren,2006,2007,58,Premiership
John Rankin,24,Scotland,Inverness CT,2006,2007,63,Premiership
Mark Kerr,25,Scotland,Dundee United,2003,2007,161,Premiership
Filipe Morais,21,Portugal,Hibernian FC,2007,2007,28,Premiership
Kenny Milne,27,Scotland,Falkirk,2005,2007,90,Premiership
Guillaume Beuzelin,28,France,Hibernian FC,2004,2007,99,Premiership
Mark Corcoran,26,Scotland,St. Mirren,2006,2007,49,Premiership
Brian Kerr,25,Scotland,Hibernian FC,2007,2007,25,Premiership
Graham Bayne,27,Scotland,Inverness CT,2004,2007,113,Premiership
Gary Wales,28,Scotland,Kilmarnock FC,2004,2007,105,Premiership
Dennis Wyness,30,Scotland,Inverness CT,2005,2007,70,Premiership
Thierry Gathuessi,25,Cameroon,Hibernian FC,2007,2007,23,Premiership
Jack Ross,31,Scotland,Falkirk,2005,2007,71,Premiership
Tim Krul,19,Netherlands,Falkirk,2007,2007,22,Premiership
Steve Lovell,26,England,Aberdeen FC,2005,2007,73,Premiership
Allan Johnston,33,Scotland,Kilmarnock FC,2004,2007,115,Premiership
David Proctor,23,Scotland,Dundee United,2006,2007,33,Premiership
Andrius Velička,28,Lithuania,Heart of Midl.,2006,2007,47,Premiership
Alan Hutton,22,Scotland,Rangers,2002,2007,93,Premiership
Jim Paterson,27,Scotland,Motherwell FC,2004,2007,103,Premiership
Christian Kalvenes,30,Norway,Dundee United,2006,2007,44,Premiership
