player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
Achraf Hakimi,18,Morocco,Real Madrid,2017,2017,9,LaLiga
Isaac Success,21,Nigeria,Málaga CF,2017,2017,9,LaLiga
Erik Expósito,21,Spain,UD Las Palmas,2016,2017,11,LaLiga
Nano Mesa,22,Spain,Levante,2017,2017,9,LaLiga
Álex Alegría,24,Spain,Levante,2017,2017,9,LaLiga
Tito,31,Spain,CD Leganés,2016,2017,32,LaLiga
Giampaolo Pazzini,32,Italy,Levante,2017,2017,9,LaLiga
Joel Campbell,25,Costa Rica,Real Betis,2012,2017,36,LaLiga
Esteban Rolón,22,Argentina,Málaga CF,2017,2017,8,LaLiga
Roger Martínez,23,Colombia,Villarreal,2017,2017,8,LaLiga
Ganso,27,Brazil,Sevilla FC,2016,2017,18,LaLiga
Zdravko Kuzmanovic,29,Serbia,Málaga CF,2016,2017,12,LaLiga
Miguel Torres,31,Spain,Málaga CF,2014,2017,69,LaLiga
Sulley Muntari,32,Ghana,Dep. La Coruña,2017,2017,8,LaLiga
Javier Mascherano,33,Argentina,Barcelona,2010,2017,203,LaLiga
Matías Nahuel,20,Spain,Real Betis,2016,2017,17,LaLiga
Christian Rivera,19,Spain,SD Eibar,2016,2017,24,LaLiga
Juanjo Narváez,22,Colombia,Real Betis,2017,2017,7,LaLiga
Nacho Vidal,22,Spain,Valencia,2017,2017,7,LaLiga
Hernán Santana,26,Spain,UD Las Palmas,2015,2017,35,LaLiga
Gabriel Peñalba,32,Argentina,UD Las Palmas,2017,2017,7,LaLiga
Alin Toșca,25,Romania,Real Betis,2016,2017,23,LaLiga
Armando Sadiku,26,Albania,Levante,2017,2017,6,LaLiga
Shaq Moore,20,United States,Levante,2017,2017,6,LaLiga
Costel Pantilimon,30,Romania,Dep. La Coruña,2017,2017,6,LaLiga
Merveil Ndockyt,18,Congo,Getafe,2017,2017,6,LaLiga
Lionel Carole,26,France,Sevilla FC,2017,2017,6,LaLiga
Erik Morán,26,Spain,CD Leganés,2016,2017,18,LaLiga
Bruno Gama,29,Portugal,Dep. La Coruña,2012,2017,66,LaLiga
Nico Gaitán,29,Argentina,Atlético,2016,2017,29,LaLiga
Yerry Mina,22,Colombia,Barcelona,2017,2017,5,LaLiga
Óscar Romero,24,Paraguay,Alavés,2016,2017,18,LaLiga
Pedro López,22,Spain,Real Betis,2013,2017,6,LaLiga
Jony,25,Spain,Málaga CF,2016,2017,29,LaLiga
Xabi Etxeita,29,Spain,Athletic Club,2008,2017,89,LaLiga
Augusto Fernández,31,Argentina,Atlético,2016,2017,8,LaLiga
Nicolás Pareja,33,Argentina,Sevilla FC,2013,2017,85,LaLiga
Ramiro Guerra,20,Uruguay,Villarreal,2017,2017,4,LaLiga
Chuca,20,Spain,Villarreal,2017,2017,4,LaLiga
Rúben Semedo,23,Portugal,Villarreal,2017,2017,4,LaLiga
Andrés Prieto,23,Spain,Málaga CF,2017,2017,4,LaLiga
Emiliano Martínez,24,Argentina,Getafe,2017,2017,4,LaLiga
Jefferson Montero,27,Ecuador,Getafe,2017,2017,4,LaLiga
Toño,30,Spain,Real Sociedad,2017,2017,4,LaLiga
Dani Giménez,33,Spain,Real Betis,2015,2017,8,LaLiga
Ermedin Demirovic,19,Bosnia-Herzegovina,Alavés,2017,2017,3,LaLiga
Adrián Marín,20,Spain,Villarreal,2014,2017,18,LaLiga
Edu Expósito,20,Spain,Dep. La Coruña,2016,2017,4,LaLiga
Imanol Sarriegi,22,Spain,SD Eibar,2017,2017,3,LaLiga
Ager Aketxe,23,Spain,Athletic Club,2014,2017,14,LaLiga
Iván López,23,Spain,Levante,2014,2017,42,LaLiga
Gerard Valentín,23,Spain,Dep. La Coruña,2017,2017,3,LaLiga
Rafa Navarro,23,Spain,Real Betis,2016,2017,21,LaLiga
Borja Herrera,24,Spain,UD Las Palmas,2017,2017,3,LaLiga
Aleksandar Katai,26,Serbia,Alavés,2016,2017,23,LaLiga
Alejandro Arribas,28,Spain,Dep. La Coruña,2015,2017,57,LaLiga
Aythami Artiles,31,Spain,UD Las Palmas,2015,2017,45,LaLiga
Fahad Al-Muwallad,22,Saudi Arabia,Levante,2017,2017,2,LaLiga
Francis Uzoho,18,Nigeria,Dep. La Coruña,2017,2017,2,LaLiga
Alfred N'Diaye,27,Senegal,Villarreal,2016,2017,9,LaLiga
Moctar El Hacen,19,Mauritania,Levante,2017,2017,2,LaLiga
Mujaid Sadick,17,Spain,Dep. La Coruña,2017,2017,2,LaLiga
Carlos Fernández,21,Spain,Sevilla FC,2013,2017,11,LaLiga
Maksym Koval,24,Ukraine,Dep. La Coruña,2017,2017,2,LaLiga
Julio Gracia,19,Spain,Real Betis,2017,2017,2,LaLiga
Jaime Sierra,19,Spain,CD Leganés,2017,2017,2,LaLiga
Emanuel Cecchini,20,Argentina,Málaga CF,2017,2017,2,LaLiga
Marlos Moreno,20,Colombia,Girona,2017,2017,2,LaLiga
Mario González,21,Spain,Villarreal,2016,2017,4,LaLiga
Diego Barri,21,Spain,Getafe,2017,2017,2,LaLiga
Enzo Zidane,22,France,Alavés,2017,2017,2,LaLiga
Sergi Samper,22,Spain,UD Las Palmas,2017,2017,2,LaLiga
Sergio Araujo,25,Argentina,UD Las Palmas,2015,2017,43,LaLiga
Miguel Cifuentes,26,Spain,Málaga CF,2017,2017,2,LaLiga
Przemyslaw Tyton,30,Poland,Dep. La Coruña,2016,2017,15,LaLiga
Sergio Sánchez,31,Spain,Espanyol,2002,2017,56,LaLiga
Nereo Champagne,32,Argentina,CD Leganés,2016,2017,6,LaLiga
Eloi Amagat,32,Spain,Girona,2017,2017,2,LaLiga
Salem Al-Dawsari,25,Saudi Arabia,Villarreal,2017,2017,1,LaLiga
José Alonso Lara,17,Spain,Sevilla FC,2017,2017,1,LaLiga
Álex Robles,18,Spain,Málaga CF,2017,2017,1,LaLiga
Aly Abeid,19,Mauritania,Levante,2017,2017,1,LaLiga
João Cancelo,23,Portugal,Valencia,2014,2017,74,LaLiga
Juan Cruz,17,Spain,Málaga CF,2017,2017,1,LaLiga
David Alba,18,Spain,Getafe,2017,2017,1,LaLiga
Miguel Rubio,19,Spain,Getafe,2017,2017,1,LaLiga
Xesc Regis,20,Spain,SD Eibar,2017,2017,1,LaLiga
Darío Poveda,20,Spain,Villarreal,2017,2017,1,LaLiga
Alberto Redondo,20,Spain,Getafe,2017,2017,1,LaLiga
Víctor López,20,Spain,Alavés,2017,2017,1,LaLiga
Axel Werner,21,Argentina,Atlético,2017,2017,1,LaLiga
Iván Rodríguez,21,Spain,Málaga CF,2017,2017,1,LaLiga
Leo Suárez,21,Argentina,Villarreal,2016,2017,4,LaLiga
Dani Molina,21,Spain,Celta de Vigo,2017,2017,1,LaLiga
Andoni López,21,Spain,Athletic Club,2017,2017,1,LaLiga
Sergio Arribas,21,Spain,CD Leganés,2017,2017,1,LaLiga
Aldo One,22,Cameroon,Dep. La Coruña,2017,2017,1,LaLiga
Arona Sané,22,Senegal,Atlético,2017,2017,1,LaLiga
Alberto López,22,Spain,Málaga CF,2017,2017,1,LaLiga
Carlos Calderón,22,Spain,Getafe,2017,2017,1,LaLiga
José Manuel Arnáiz,22,Spain,Barcelona,2017,2017,1,LaLiga
Álex Mozo,22,Spain,CD Leganés,2017,2017,1,LaLiga
Walter Montoya,23,Argentina,Sevilla FC,2016,2017,5,LaLiga
Borja Lasso,23,Spain,Sevilla FC,2017,2017,1,LaLiga
Héctor Hernández,26,Spain,Alavés,2017,2017,1,LaLiga
Jon Ander Serantes,27,Spain,CD Leganés,2016,2017,14,LaLiga
Carlos Martínez,31,Spain,Real Sociedad,1990,2017,162,LaLiga
Guillermo Ochoa,30,Mexico,Granada CF,2016,2016,38,LaLiga
Sergio Álvarez,24,Spain,Sporting Gijón,2009,2016,78,LaLiga
Iván Cuéllar,32,Spain,Sporting Gijón,2008,2016,100,LaLiga
Andreas Pereira,20,Brazil,Granada CF,2016,2016,35,LaLiga
Ignacio Camacho,26,Spain,Málaga CF,2011,2016,162,LaLiga
Yuri Berchiche,26,Spain,Real Sociedad,2014,2016,77,LaLiga
Roque Mesa,27,Spain,UD Las Palmas,2015,2016,69,LaLiga
Carlos Kameni,32,Cameroon,Málaga CF,2011,2016,113,LaLiga
Diego Reyes,23,Mexico,Espanyol,2016,2016,34,LaLiga
Jonathan dos Santos,26,Mexico,Villarreal,2014,2016,88,LaLiga
Iñigo Martínez,25,Spain,Real Sociedad,2011,2016,193,LaLiga
Florian Lejeune,25,France,SD Eibar,2016,2016,34,LaLiga
Diego Alves,31,Brazil,Valencia,2011,2016,147,LaLiga
Sergio León,27,Spain,CA Osasuna,2016,2016,33,LaLiga
Marcos Llorente,21,Spain,Alavés,2016,2016,32,LaLiga
Theo Hernández,18,France,Alavés,2016,2016,32,LaLiga
Pablo Fornals,20,Spain,Málaga CF,2015,2016,59,LaLiga
Burgui,22,Spain,Sporting Gijón,2016,2016,32,LaLiga
Petros,27,Brazil,Real Betis,2015,2016,62,LaLiga
Jorge Meré,19,Spain,Sporting Gijón,2015,2016,56,LaLiga
Duje Cop,26,Croatia,Sporting Gijón,2016,2016,31,LaLiga
Uche Agbo,20,Nigeria,Granada CF,2014,2016,38,LaLiga
Kiko Femenía,25,Spain,Alavés,2016,2016,31,LaLiga
Vicente Iborra,28,Spain,Sevilla FC,2013,2016,113,LaLiga
Mariano,30,Brazil,Sevilla FC,2015,2016,54,LaLiga
Javi Fuego,32,Spain,Espanyol,2016,2016,31,LaLiga
Neymar,24,Brazil,Barcelona,2013,2016,123,LaLiga
Dani Ceballos,19,Spain,Real Betis,2013,2016,65,LaLiga
Vitolo,26,Spain,Sevilla FC,2013,2016,115,LaLiga
Sandro Ramírez,20,Spain,Málaga CF,2016,2016,30,LaLiga
Théo Bongonda,20,DR Congo,Celta de Vigo,2014,2016,61,LaLiga
Álex Berenguer,20,Spain,CA Osasuna,2016,2016,29,LaLiga
Pablo Insua,22,Spain,CD Leganés,2016,2016,29,LaLiga
Kenan Kodro,22,Bosnia-Herzegovina,CA Osasuna,2016,2016,28,LaLiga
Adrián González,28,Spain,SD Eibar,2015,2016,60,LaLiga
Kevin-Prince Boateng,29,Ghana,UD Las Palmas,2016,2016,28,LaLiga
Miguel de las Cuevas,30,Spain,CA Osasuna,2012,2016,68,LaLiga
Felipe Caicedo,27,Ecuador,Espanyol,2014,2016,93,LaLiga
Darwin Machís,23,Venezuela,CD Leganés,2016,2016,27,LaLiga
Enzo Pérez,30,Argentina,Valencia,2014,2016,61,LaLiga
Zouhair Feddal,26,Morocco,Alavés,2016,2016,27,LaLiga
Isma López,26,Spain,Sporting Gijón,2015,2016,59,LaLiga
Fernando Amorebieta,31,Venezuela,Sporting Gijón,2016,2016,27,LaLiga
Marcelo Díaz,29,Chile,Celta de Vigo,2015,2016,40,LaLiga
Álvaro Morata,23,Spain,Real Madrid,2010,2016,63,LaLiga
Artem Kravets,27,Ukraine,Granada CF,2016,2016,26,LaLiga
Jérémie Boga,19,Cote d'Ivoire,Granada CF,2016,2016,26,LaLiga
Moi Gómez,22,Spain,Sporting Gijón,2016,2016,26,LaLiga
Goran Causic,24,Serbia,CA Osasuna,2016,2016,26,LaLiga
Antonio Luna,25,Spain,SD Eibar,2015,2016,41,LaLiga
Fayçal Fajr,27,Morocco,Dep. La Coruña,2015,2016,63,LaLiga
Nani,29,Portugal,Valencia,2016,2016,25,LaLiga
Ezequiel Ponce,19,Argentina,Granada CF,2016,2016,25,LaLiga
Carlos Castro,21,Spain,Sporting Gijón,2015,2016,50,LaLiga
Marko Livaja,22,Croatia,UD Las Palmas,2016,2016,25,LaLiga
Diego Llorente,22,Spain,Málaga CF,2016,2016,25,LaLiga
Álex Alegría,23,Spain,Real Betis,2016,2016,25,LaLiga
Luciano,23,Brazil,CD Leganés,2016,2016,25,LaLiga
Carlos Clerc,24,Spain,CA Osasuna,2016,2016,25,LaLiga
Isaac Cuenca,25,Spain,Granada CF,2015,2016,37,LaLiga
Víctor Rodríguez,26,Spain,Sporting Gijón,2016,2016,25,LaLiga
Lillo Castellano,27,Spain,Sporting Gijón,2016,2016,25,LaLiga
Carlos Carmona,28,Spain,Sporting Gijón,2015,2016,45,LaLiga
Germán Lux,33,Argentina,Dep. La Coruña,2012,2016,65,LaLiga
Javi Varas,33,Spain,UD Las Palmas,2015,2016,56,LaLiga
Álvaro González,26,Spain,Espanyol,2014,2016,97,LaLiga
David Timor,26,Spain,CD Leganés,2016,2016,24,LaLiga
Alberto Bueno,28,Spain,CD Leganés,2016,2016,24,LaLiga
Mateo Musacchio,25,Argentina,Villarreal,2009,2016,150,LaLiga
Unai López,20,Spain,CD Leganés,2016,2016,23,LaLiga
Cristiano Piccini,23,Italy,Real Betis,2015,2016,39,LaLiga
Víctor Díaz,28,Spain,CD Leganés,2016,2016,23,LaLiga
Samir Nasri,29,France,Sevilla FC,2016,2016,23,LaLiga
Gaizka Toquero,31,Spain,Alavés,2016,2016,23,LaLiga
Mikel Vesga,23,Spain,Sporting Gijón,2016,2016,23,LaLiga
Fabián Orellana,30,Chile,Celta de Vigo,2012,2016,153,LaLiga
Mehdi Carcela-González,27,Morocco,Granada CF,2016,2016,22,LaLiga
Gastón Silva,22,Uruguay,Granada CF,2016,2016,22,LaLiga
Sergi Samper,21,Spain,Barcelona,2015,2016,23,LaLiga
Jean-Sylvain Babin,29,Martinique,Sporting Gijón,2016,2016,22,LaLiga
Oriol Riera,29,Spain,CA Osasuna,2013,2016,59,LaLiga
Stevan Jovetić,26,Montenegro,Sevilla FC,2016,2016,21,LaLiga
Matías Kranevitter,23,Argentina,Sevilla FC,2016,2016,21,LaLiga
Adil Rami,30,France,Sevilla FC,2015,2016,49,LaLiga
Luciano Vietto,22,Argentina,Sevilla FC,2016,2016,21,LaLiga
Nacho Cases,28,Spain,Sporting Gijón,2010,2016,84,LaLiga
Mario Suárez,29,Spain,Valencia,2016,2016,21,LaLiga
David Lombán,29,Spain,Granada CF,2015,2016,52,LaLiga
José Antonio Reyes,32,Spain,Espanyol,2016,2016,21,LaLiga
Charles,32,Brazil,Málaga CF,2015,2016,56,LaLiga
Douglas,25,Brazil,Barcelona,2014,2016,24,LaLiga
Iago Herrerín,28,Spain,CD Leganés,2016,2016,21,LaLiga
Joselu,26,Spain,Dep. La Coruña,2016,2016,20,LaLiga
Jonas Martin,26,France,Real Betis,2016,2016,20,LaLiga
Roberto Canella,28,Spain,Sporting Gijón,2008,2016,129,LaLiga
Salvatore Sirigu,29,Italy,Sevilla FC,2016,2016,20,LaLiga
Mateo García,19,Argentina,UD Las Palmas,2016,2016,19,LaLiga
Jaime Romero,25,Spain,CA Osasuna,2016,2016,19,LaLiga
Fausto Tienza,26,Spain,CA Osasuna,2016,2016,19,LaLiga
Eneko Bóveda,27,Spain,Athletic Club,2008,2016,45,LaLiga
Alejandro Gálvez,27,Spain,SD Eibar,2016,2016,19,LaLiga
Esteban Granero,28,Spain,Real Sociedad,2013,2016,71,LaLiga
Zakaria Bakkali,20,Belgium,Valencia,2015,2016,34,LaLiga
Arda Turan,29,Türkiye,Barcelona,2015,2016,36,LaLiga
Marlos Moreno,19,Colombia,Dep. La Coruña,2016,2016,18,LaLiga
Raúl Carnero,27,Spain,Alavés,2016,2016,18,LaLiga
Giuseppe Rossi,29,Italy,Celta de Vigo,2016,2016,18,LaLiga
Sverrir Ingi Ingason,22,Iceland,Granada CF,2016,2016,17,LaLiga
Rafael Borré,20,Colombia,Villarreal,2016,2016,17,LaLiga
Danilo,24,Brazil,Real Madrid,2015,2016,41,LaLiga
Juan Rafael Fuentes,26,Spain,CA Osasuna,2016,2016,17,LaLiga
Ángel Montoro,28,Spain,UD Las Palmas,2015,2016,26,LaLiga
Xavi Torres,29,Spain,Sporting Gijón,2016,2016,17,LaLiga
Álvaro Cejudo,32,Spain,Real Betis,2015,2016,47,LaLiga
Héctor Hernández,25,Spain,Real Sociedad,2015,2016,30,LaLiga
Fran Rico,28,Spain,SD Eibar,2016,2016,17,LaLiga
Borja Viguera,29,Spain,Sporting Gijón,2016,2016,17,LaLiga
Álvaro Medrán,22,Spain,Valencia,2016,2016,16,LaLiga
Jesé,23,Spain,UD Las Palmas,2016,2016,16,LaLiga
Matthieu Saunier,26,France,Granada CF,2016,2016,16,LaLiga
Bruno González,26,Spain,Real Betis,2015,2016,48,LaLiga
Alberto Martín,27,Spain,CD Leganés,2016,2016,16,LaLiga
Ryan Donk,30,Suriname,Real Betis,2016,2016,16,LaLiga
Gorka Iraizoz,35,Spain,Athletic Club,2007,2016,314,LaLiga
Duda,36,Portugal,Málaga CF,2001,2016,315,LaLiga
Mikel Villanueva,23,Venezuela,Málaga CF,2016,2016,15,LaLiga
Aitor Buñuel,18,Spain,CA Osasuna,2016,2016,15,LaLiga
Emmanuel Rivière,26,Martinique,CA Osasuna,2016,2016,15,LaLiga
Hélder Lopes,27,Portugal,UD Las Palmas,2016,2016,15,LaLiga
Adrián López,28,Spain,Villarreal,2015,2016,31,LaLiga
Felipe Gutiérrez,25,Chile,Real Betis,2016,2016,14,LaLiga
Miguel Olavide,20,Spain,CA Osasuna,2016,2016,14,LaLiga
Michael Santos,23,Uruguay,Málaga CF,2016,2016,14,LaLiga
Nenad Krsticic,25,Serbia,Alavés,2016,2016,14,LaLiga
Álex Martínez,25,Spain,Real Betis,2011,2016,31,LaLiga
Alexandre Pato,26,Brazil,Villarreal,2016,2016,14,LaLiga
Pepe,33,Portugal,Real Madrid,2007,2016,229,LaLiga
Aymen Abdennour,26,Tunisia,Valencia,2015,2016,35,LaLiga
Adrián Marín,19,Spain,CD Leganés,2016,2016,13,LaLiga
Josep Señé,24,Spain,Celta de Vigo,2015,2016,21,LaLiga
Nauzet Pérez,31,Spain,CA Osasuna,2016,2016,13,LaLiga
Jérémy Mathieu,32,France,Barcelona,2014,2016,62,LaLiga
Rene Krhin,26,Slovenia,Granada CF,2015,2016,36,LaLiga
Martín Demichelis,35,Argentina,Espanyol,2016,2016,12,LaLiga
Carles Planas,25,Spain,Celta de Vigo,2014,2016,49,LaLiga
Gabriel Silva,25,Brazil,Granada CF,2016,2016,12,LaLiga
Aderllan Santos,27,Brazil,Valencia,2015,2016,29,LaLiga
Miguel Flaño,31,Spain,CA Osasuna,2004,2016,238,LaLiga
Tiago Mendes,35,Portugal,Atlético,2009,2016,175,LaLiga
Mubarak Wakaso,25,Ghana,Granada CF,2016,2016,11,LaLiga
Tano Bonnín,26,Dominican Republic,CA Osasuna,2016,2016,11,LaLiga
Aly Malle,18,Mali,Granada CF,2016,2016,11,LaLiga
Ola John,24,Netherlands,Dep. La Coruña,2016,2016,11,LaLiga
Samu García,25,Spain,CD Leganés,2016,2016,11,LaLiga
Mauro dos Santos,26,Argentina,SD Eibar,2015,2016,42,LaLiga
Ryan Babel,29,Netherlands,Dep. La Coruña,2016,2016,11,LaLiga
Victorien Angban,19,Cote d'Ivoire,Granada CF,2016,2016,10,LaLiga
Gaël Kakuta,25,DR Congo,Dep. La Coruña,2016,2016,10,LaLiga
Álvaro Vázquez,25,Spain,Espanyol,2010,2016,99,LaLiga
Nikola Vujadinovic,29,Montenegro,CA Osasuna,2016,2016,10,LaLiga
Guilherme Siqueira,30,Brazil,Valencia,2015,2016,25,LaLiga
Roberto Soldado,31,Spain,Villarreal,2015,2016,38,LaLiga
Akram Afif,19,Qatar,Sporting Gijón,2016,2016,9,LaLiga
Omer Atzili,22,Israel,Granada CF,2016,2016,9,LaLiga
Mikel González,30,Spain,Real Sociedad,2005,2016,181,LaLiga
Miguel Ángel Moyá,32,Spain,Atlético,2014,2016,36,LaLiga
Carl Medjani,31,Algeria,CD Leganés,2016,2016,8,LaLiga
Charly Musonda Jr.,19,Belgium,Real Betis,2015,2016,24,LaLiga
Rachid Aït-Atmane,23,Algeria,Sporting Gijón,2015,2016,26,LaLiga
David Concha,19,Spain,Real Sociedad,2016,2016,8,LaLiga
Imanol García,20,Spain,CA Osasuna,2016,2016,8,LaLiga
Lacina Traoré,26,Cote d'Ivoire,Sporting Gijón,2016,2016,8,LaLiga
Álex Bergantiños,31,Spain,Dep. La Coruña,2012,2016,92,LaLiga
David Barral,33,Spain,Granada CF,2015,2016,22,LaLiga
Bakary Koné,28,Burkina Faso,Málaga CF,2016,2016,7,LaLiga
Cote,26,Spain,Villarreal,2016,2016,7,LaLiga
Javi Eraso,26,Spain,Athletic Club,2015,2016,23,LaLiga
Raoul Loé,27,Cameroon,CA Osasuna,2011,2016,57,LaLiga
Mario Fernández,28,Spain,CA Osasuna,2016,2016,7,LaLiga
Alberto Lora,29,Spain,Sporting Gijón,2008,2016,142,LaLiga
Javi Márquez,30,Spain,Granada CF,2014,2016,51,LaLiga
Laure,31,Spain,Dep. La Coruña,2007,2016,117,LaLiga
Roman Zozulya,26,Ukraine,Real Betis,2016,2016,6,LaLiga
Cristian Espinoza,21,Argentina,Alavés,2016,2016,6,LaLiga
Dani Ndi,20,Cameroon,Sporting Gijón,2015,2016,21,LaLiga
José Carlos Ramírez,20,Spain,Real Betis,2016,2016,6,LaLiga
José Rodríguez,21,Spain,Málaga CF,2016,2016,6,LaLiga
Nano Mesa,21,Spain,SD Eibar,2016,2016,6,LaLiga
Franck Tabanou,27,France,Granada CF,2016,2016,6,LaLiga
Markel Bergara,30,Spain,Real Sociedad,2010,2016,146,LaLiga
Salva Sevilla,32,Spain,Espanyol,2014,2016,47,LaLiga
Luis Muñoz,19,Spain,Málaga CF,2016,2016,5,LaLiga
Jon Toral,21,Spain,Granada CF,2016,2016,5,LaLiga
Jhon Mondragón,21,Colombia,CA Osasuna,2016,2016,5,LaLiga
Álvaro Lemos,23,Spain,Celta de Vigo,2016,2016,5,LaLiga
Timothée Kolodziejczak,24,France,Sevilla FC,2014,2016,52,LaLiga
Mamadou Koné,24,Cote d'Ivoire,CD Leganés,2016,2016,5,LaLiga
Jota Peleteiro,25,Spain,SD Eibar,2015,2016,18,LaLiga
Rober Ibáñez,23,Spain,CD Leganés,2016,2016,5,LaLiga
Hiroshi Kiyotake,26,Japan,Sevilla FC,2016,2016,4,LaLiga
Juan Rodríguez,21,Spain,Sporting Gijón,2016,2016,4,LaLiga
Iván Márquez,22,Spain,CA Osasuna,2016,2016,4,LaLiga
Víctor Álvarez,23,Spain,Espanyol,2010,2016,76,LaLiga
Fede Cartabia,23,Argentina,Valencia,2013,2016,29,LaLiga
Roberto,30,Spain,Espanyol,2016,2016,4,LaLiga
Javier Flaño,31,Spain,CA Osasuna,2005,2016,75,LaLiga
Elderson,28,Nigeria,Sporting Gijón,2016,2016,3,LaLiga
Diego González,21,Spain,Sevilla FC,2015,2016,5,LaLiga
Denys Boyko,28,Ukraine,Málaga CF,2016,2016,3,LaLiga
Antonio Otegui,18,Spain,CA Osasuna,2016,2016,3,LaLiga
Rubén Duarte,20,Spain,Espanyol,2014,2016,36,LaLiga
Juanan Entrena,20,Spain,Granada CF,2016,2016,3,LaLiga
Tyronne,25,Spain,UD Las Palmas,2016,2016,3,LaLiga
Asdrúbal Padrón,25,Spain,UD Las Palmas,2016,2016,3,LaLiga
Fábio Coentrão,28,Portugal,Real Madrid,2011,2016,58,LaLiga
Didier Digard,29,France,CA Osasuna,2016,2016,3,LaLiga
Pervis Estupiñán,18,Ecuador,Granada CF,2016,2016,2,LaLiga
Mathew Ryan,24,Australia,Valencia,2015,2016,10,LaLiga
Pablo Fernández,19,Spain,Sporting Gijón,2016,2016,2,LaLiga
Marlon,20,Brazil,Barcelona,2016,2016,2,LaLiga
Nacho Gil,20,Spain,Valencia,2016,2016,2,LaLiga
Rubén Sánchez,21,Spain,Sporting Gijón,2016,2016,2,LaLiga
Adrián Ortolá,22,Spain,Alavés,2016,2016,2,LaLiga
Aleksandar Pantic,24,Serbia,Alavés,2016,2016,2,LaLiga
Luís Martins,24,Portugal,Granada CF,2014,2016,5,LaLiga
Jon Gaztañaga,25,Spain,Real Sociedad,2013,2016,8,LaLiga
Diego Mariño,26,Spain,Sporting Gijón,2016,2016,2,LaLiga
Javi Álamo,27,Spain,CA Osasuna,2016,2016,2,LaLiga
Panagiotis Kone,28,Greece,Granada CF,2016,2016,2,LaLiga
Gorka Elustondo,29,Spain,Athletic Club,2015,2016,13,LaLiga
Claudio Bravo,33,Chile,Barcelona,2014,2016,70,LaLiga
Shkodran Mustafi,24,Germany,Valencia,2014,2016,64,LaLiga
Álvaro Fernández,18,Spain,CA Osasuna,2016,2016,1,LaLiga
Davy Roef,22,Belgium,Dep. La Coruña,2016,2016,1,LaLiga
Markel Areitio,19,Spain,SD Eibar,2016,2016,1,LaLiga
Álvaro Tejero,19,Spain,Real Madrid,2016,2016,1,LaLiga
Sito,19,Spain,Valencia,2015,2016,2,LaLiga
Jean Carlos Silva,20,Spain,Granada CF,2016,2016,1,LaLiga
Aitor Cantalapiedra,20,Spain,Villarreal,2016,2016,1,LaLiga
Óscar Pinchi,20,Spain,Dep. La Coruña,2016,2016,1,LaLiga
Diego Barrios,21,Spain,CD Leganés,2016,2016,1,LaLiga
Alberto Brignoli,24,Italy,CD Leganés,2016,2016,1,LaLiga
Alessio Cerci,28,Italy,Atlético,2014,2016,7,LaLiga
Lluis Sastre,30,Spain,CD Leganés,2016,2016,1,LaLiga
Michaël Ciani,32,France,Espanyol,2015,2016,3,LaLiga
Weligton,36,Brazil,Málaga CF,2008,2016,217,LaLiga
Andrés Fernández,28,Spain,Granada CF,2015,2015,37,LaLiga
Alen Halilovic,19,Croatia,Sporting Gijón,2015,2015,36,LaLiga
Borja Bastón,22,Spain,SD Eibar,2015,2015,36,LaLiga
Jony,23,Spain,Sporting Gijón,2015,2015,36,LaLiga
Luis Hernández,26,Spain,Sporting Gijón,2015,2015,36,LaLiga
Roberto Trashorras,34,Spain,Rayo Vallecano,2011,2015,170,LaLiga
Youssef El Arabi,28,Morocco,Granada CF,2012,2015,130,LaLiga
Marco Asensio,19,Spain,Espanyol,2015,2015,34,LaLiga
Paco Alcácer,21,Spain,Valencia,2011,2015,92,LaLiga
Víctor Camarasa,21,Spain,Levante,2013,2015,61,LaLiga
Alfred N'Diaye,25,Senegal,Real Betis,2013,2015,50,LaLiga
Álvaro Vázquez,24,Spain,Getafe,2013,2015,56,LaLiga
Stefan Scepovic,25,Serbia,Getafe,2015,2015,34,LaLiga
Denis Suárez,21,Spain,Sevilla FC,2014,2015,64,LaLiga
Enzo Roco,22,Chile,Espanyol,2015,2015,33,LaLiga
Diego Llorente,21,Spain,Rayo Vallecano,2015,2015,33,LaLiga
Deyverson,24,Brazil,Levante,2015,2015,33,LaLiga
Víctor Rodríguez,25,Spain,Getafe,2015,2015,33,LaLiga
Yevgen Konoplyanka,25,Ukraine,Sevilla FC,2015,2015,32,LaLiga
Bruma,20,Portugal,Real Sociedad,2015,2015,32,LaLiga
Alphonse Areola,22,France,Villarreal,2015,2015,32,LaLiga
Cristiano Biraghi,22,Italy,Granada CF,2015,2015,32,LaLiga
Juan Rodríguez,33,Spain,Getafe,2011,2015,106,LaLiga
Duje Cop,25,Croatia,Málaga CF,2015,2015,31,LaLiga
Pablo Sarabia,23,Spain,Getafe,2011,2015,131,LaLiga
Rubén Pérez,26,Spain,Granada CF,2014,2015,45,LaLiga
Kévin Gameiro,28,France,Sevilla FC,2013,2015,92,LaLiga
Pedro León,28,Spain,Getafe,2009,2015,170,LaLiga
Mehdi Lacen,31,Algeria,Getafe,2011,2015,135,LaLiga
Raúl García,28,Spain,Atlético,2007,2015,246,LaLiga
André Gomes,21,Portugal,Valencia,2014,2015,63,LaLiga
Simão,27,Mozambique,Levante,2012,2015,92,LaLiga
Isaac Success,19,Nigeria,Granada CF,2014,2015,49,LaLiga
Willian José,23,Brazil,UD Las Palmas,2015,2015,30,LaLiga
