player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
Orazio Mitri,23,Italy,Andria,1992,1992,5,Serie B
Luca Graziani,26,Italy,Cosenza,1991,1992,14,Serie B
Carlo Caramelli,29,Italy,Ternana,1992,1992,5,Serie B
Roberto Dore,32,Italy,Ternana,1992,1992,5,Serie B
Antonio Vitiello,16,Italy,AC Pisa,1992,1992,4,Serie B
Giuseppe Campione,18,Italy,Bologna,1991,1992,20,Serie B
Stefano Sermenghi,19,Italy,Bologna,1992,1992,4,Serie B
Antonio Chimenti,22,Italy,Calcio Monza,1992,1992,4,Serie B
Massimiliano Catena,23,Italy,Cosenza,1990,1992,71,Serie B
Gabriele Albasini,23,Italy,Bologna,1992,1992,4,Serie B
Nicola Losacco,23,Italy,Cosenza,1991,1992,16,Serie B
Marco Bruzzano,24,Italy,Cremonese,1992,1992,4,Serie B
Angelo Cioffi,24,Italy,Ascoli,1992,1992,4,Serie B
Stefano Ciucci,27,Italy,AC Pisa,1992,1992,4,Serie B
Davide Lucarelli,29,Italy,Cremonese,1992,1992,4,Serie B
Mario Montorfano,31,Italy,Cremonese,1990,1992,24,Serie B
Giorgio Biondelli,18,Italy,Ternana,1992,1992,3,Serie B
Gino Trotti,19,Italy,Ternana,1992,1992,3,Serie B
Manolo Gennari,20,Italy,Piacenza,1992,1992,3,Serie B
Fabrizio Boccaccini,20,Italy,Modena,1992,1992,3,Serie B
Riccardo Pasqualetto,22,Italy,Padova,1990,1992,18,Serie B
Andrea Sardini,24,Italy,Reggiana,1992,1992,3,Serie B
Alessandro Lazzarini,25,Italy,Modena,1991,1992,24,Serie B
Fabrizio Fioretti,26,Italy,Piacenza,1991,1992,30,Serie B
Rino Gandini,32,Italy,Piacenza,1991,1992,14,Serie B
Alessandro Zaninelli,33,Italy,Verona,1992,1992,3,Serie B
Matteo Pivotto,17,Italy,Verona,1992,1992,2,Serie B
Michele Di Mingo,18,Italy,Bari,1992,1992,2,Serie B
Marco Pilato,19,Italy,Bologna,1992,1992,2,Serie B
Lamberto Zauli,20,Italy,Modena,1992,1992,2,Serie B
Roberto Sala,20,Italy,Calcio Monza,1992,1992,2,Serie B
Francesco La Rosa,31,Italy,Lecce,1991,1992,26,Serie B
Pier Maurizio Borghi,16,Italy,Bologna,1992,1992,1,Serie B
Mauro Della Bona,17,Italy,Lecce,1991,1992,3,Serie B
Gianni Ceccarelli,17,Italy,Cesena,1992,1992,1,Serie B
Loris Biasetto,17,Italy,AC Venezia 1907,1992,1992,1,Serie B
Francesco Cimarrusti,17,Italy,Bari,1992,1992,1,Serie B
Fabio Cinetti,18,Italy,Calcio Monza,1992,1992,1,Serie B
Alessio Bandieri,18,Italy,Modena,1992,1992,1,Serie B
Tomas Giro,18,Italy,AC Venezia 1907,1992,1992,1,Serie B
Matteo Ghezzo,18,Italy,AC Venezia 1907,1992,1992,1,Serie B
Cristian Spadini,18,Italy,Calcio Monza,1992,1992,1,Serie B
Gianluca Piscaglia,18,Italy,Ternana,1992,1992,1,Serie B
Danilo Neri,19,Italy,Bologna,1992,1992,1,Serie B
Francesco Bellucci,19,Italy,Bari,1992,1992,1,Serie B
Giovanni Tiberi,19,Italy,Bari,1992,1992,1,Serie B
Paolo Colasanti,19,Italy,Ternana,1992,1992,1,Serie B
Luca Gentili,20,Italy,Bari,1992,1992,1,Serie B
Egidio Ingrosso,20,Italy,Lecce,1992,1992,1,Serie B
Fabio Ercoli,20,Italy,Andria,1992,1992,1,Serie B
Massimo Carlone,20,Italy,Andria,1992,1992,1,Serie B
Valeriano Loseto,20,Italy,Bari,1992,1992,1,Serie B
Edoardo Nobile,23,Italy,Cosenza,1992,1992,1,Serie B
Alessandro Damiani,24,Italy,Cosenza,1992,1992,1,Serie B
Vincenzo Attrice,28,Italy,Piacenza,1991,1992,12,Serie B
Luigi Imparato,29,Italy,Andria,1992,1992,1,Serie B
Sandro Cangini,29,Italy,Ternana,1992,1992,1,Serie B
Mauro Boccafresca,30,Italy,Ternana,1992,1992,1,Serie B
Giuseppe Taglialatela,22,Italy,Palermo,1991,1991,38,Serie B
Marco Ferrante,20,Italy,AC Pisa,1991,1991,37,Serie B
Abel Balbo,25,Argentina,Udinese,1990,1991,74,Serie B
Fulvio Simonini,30,Italy,AC Venezia 1907,1991,1991,37,Serie B
Giuliano Giuliani,32,Italy,Udinese,1990,1991,75,Serie B
Massimo Paganin,20,Italy,Reggiana,1990,1991,42,Serie B
Giuseppe Compagno,23,Italy,Cosenza,1990,1991,68,Serie B
Pasquale Suppa,23,Italy,Casertana,1991,1991,36,Serie B
Roberto Sensini,24,Argentina,Udinese,1990,1991,72,Serie B
Andrea Camplone,24,Italy,Pescara,1990,1991,73,Serie B
Sandro Tovalieri,26,Italy,Ancona,1990,1991,71,Serie B
Amarildo,26,Brazil,Cesena,1991,1991,36,Serie B
Luigi Simoni,26,Italy,Messina,1991,1991,36,Serie B
Rocco Pagano,27,Italy,Pescara,1991,1991,36,Serie B
Franco Gabrieli,28,Italy,Messina,1991,1991,36,Serie B
Franco Ermini,29,Italy,Ancona,1990,1991,68,Serie B
Luca Bucci,22,Italy,Casertana,1991,1991,35,Serie B
Igor Protti,23,Italy,Messina,1990,1991,70,Serie B
Pierluigi Di Già,23,Italy,Bologna,1991,1991,35,Serie B
Roberto Lorenzini,24,Italy,Ancona,1990,1991,64,Serie B
Enio Bonaldi,27,Italy,Avellino,1991,1991,35,Serie B
Alessandro Bertoni,32,Italy,Reggiana,1991,1991,35,Serie B
Giovanni Bosi,21,Italy,Modena,1990,1991,69,Serie B
Francesco Moriero,22,Italy,Lecce,1991,1991,34,Serie B
Antonio Manicone,24,Italy,Udinese,1991,1991,34,Serie B
Francesco Dell'Anno,24,Italy,Udinese,1990,1991,68,Serie B
Luca Mattei,26,Italy,Udinese,1990,1991,68,Serie B
Carmelo Parpiglia,29,Italy,Avellino,1990,1991,58,Serie B
Renato Villa,32,Italy,Bologna,1991,1991,34,Serie B
Mauro Bertarelli,20,Italy,Ancona,1990,1991,61,Serie B
Francesco Zanoncelli,23,Italy,Padova,1990,1991,68,Serie B
Andrea Cuicchi,23,Italy,Avellino,1991,1991,33,Serie B
Aldo Dolcetti,24,Italy,Messina,1991,1991,33,Serie B
Salvatore Bertuccelli,24,Italy,Avellino,1991,1991,33,Serie B
Marco Nappi,25,Italy,Udinese,1991,1991,33,Serie B
Gianpaolo Spagnulo,26,Italy,AC Pisa,1991,1991,33,Serie B
Paolo Sacchetti,26,Italy,Messina,1991,1991,33,Serie B
Salvatore Campilongo,29,Italy,Casertana,1991,1991,33,Serie B
Giorgio De Trizio,30,Italy,Messina,1990,1991,64,Serie B
Fabrizio Ravanelli,22,Italy,Reggiana,1990,1991,67,Serie B
Lorenzo Battaglia,23,Italy,Avellino,1990,1991,68,Serie B
Maurizio Coppola,26,Italy,Cosenza,1991,1991,32,Serie B
Giacomo Modica,27,Italy,Palermo,1991,1991,32,Serie B
Davide Lucarelli,28,Italy,Padova,1991,1991,32,Serie B
Emidio Oddi,34,Italy,Udinese,1990,1991,47,Serie B
Stefano Rossini,20,Italy,Udinese,1991,1991,31,Serie B
Benny Carbone,19,Italy,Casertana,1991,1991,31,Serie B
Fabio Petruzzi,20,Italy,Casertana,1991,1991,31,Serie B
Pierpaolo Bresciani,20,Italy,Palermo,1991,1991,31,Serie B
Riki Di Bin,23,Italy,Piacenza,1991,1991,31,Serie B
Marco Carrara,23,Italy,Messina,1991,1991,31,Serie B
Alessandro Bertoni,24,Italy,AC Venezia 1907,1991,1991,31,Serie B
Guido Di Fabio,25,Italy,Piacenza,1991,1991,31,Serie B
Luca Cecconi,27,Italy,Palermo,1991,1991,31,Serie B
Andrea Manzo,29,Italy,Casertana,1991,1991,31,Serie B
Andrea Mandorlini,30,Italy,Udinese,1991,1991,31,Serie B
Sergey Aleynikov,29,Belarus,Lecce,1991,1991,30,Serie B
Aldo Monza,21,Italy,Modena,1991,1991,30,Serie B
Massimo Ficcadenti,23,Italy,Messina,1990,1991,63,Serie B
Maurizio Miranda,28,Italy,Messina,1990,1991,65,Serie B
Giuseppe Volpecina,30,Italy,Casertana,1991,1991,30,Serie B
Silvio Paolucci,30,Italy,Palermo,1991,1991,30,Serie B
Stefano Sacchetti,18,Italy,Modena,1990,1991,30,Serie B
Felice Centofanti,22,Italy,Palermo,1991,1991,29,Serie B
Massimo Battara,28,Italy,Lecce,1991,1991,29,Serie B
Pietro Mariani,29,Italy,Bologna,1991,1991,29,Serie B
Costanzo Celestini,30,Italy,Avellino,1990,1991,62,Serie B
Alvise Zago,21,Italy,AC Pisa,1991,1991,28,Serie B
Germano Fragliasso,21,Italy,Palermo,1991,1991,28,Serie B
Paolo Doni,25,Italy,Piacenza,1991,1991,28,Serie B
Ivano Cardarelli,25,Italy,Modena,1991,1991,28,Serie B
Carmine Amato,26,Italy,Avellino,1990,1991,53,Serie B
Davide Pinato,27,Italy,Piacenza,1991,1991,28,Serie B
Franco Turchetta,29,Italy,Cesena,1991,1991,28,Serie B
Lorenzo Marronaro,30,Italy,Udinese,1990,1991,56,Serie B
Raimondo Marino,30,Italy,Messina,1991,1991,28,Serie B
Walter De Vecchi,36,Italy,Reggiana,1990,1991,63,Serie B
Lajos Détári,28,Hungary,Bologna,1991,1991,27,Serie B
Gennaro Monaco,23,Italy,Casertana,1991,1991,27,Serie B
Armando Madonna,27,Italy,Piacenza,1991,1991,27,Serie B
Walter Bianchi,27,Italy,Cosenza,1991,1991,27,Serie B
Roberto Amodio,29,Italy,Lecce,1991,1991,27,Serie B
Augusto Gentilini,30,Italy,Avellino,1990,1991,56,Serie B
Gianluca Franchini,18,Italy,Avellino,1990,1991,51,Serie B
Claudio Maretti,18,Italy,Cosenza,1991,1991,26,Serie B
Paolo Negro,19,Italy,Bologna,1991,1991,26,Serie B
Dario Levanto,24,Italy,Avellino,1991,1991,26,Serie B
Giuseppe Carillo,26,Italy,AC Venezia 1907,1991,1991,26,Serie B
Bruno Incarbona,26,Italy,Palermo,1991,1991,26,Serie B
Luigi Voltattorni,27,Italy,Modena,1991,1991,26,Serie B
Andrea Fortunato,19,Italy,AC Pisa,1991,1991,25,Serie B
Giuseppe Vecchio,21,Italy,Messina,1991,1991,25,Serie B
Francesco Fonte,25,Italy,Avellino,1990,1991,58,Serie B
Rocco De Marco,28,Italy,Avellino,1991,1991,25,Serie B
Pedro Pasculli,31,Argentina,Lecce,1991,1991,25,Serie B
Diego Simeone,21,Argentina,AC Pisa,1991,1991,24,Serie B
Vincenzo Esposito,20,Italy,Avellino,1991,1991,24,Serie B
Nicola Caccia,21,Italy,Modena,1991,1991,24,Serie B
Giandomenico Costi,22,Italy,AC Venezia 1907,1991,1991,24,Serie B
Angelo Deruggiero,24,Italy,Cosenza,1991,1991,24,Serie B
Teodoro Piccinno,24,Italy,Casertana,1991,1991,24,Serie B
Angelo Aimo,26,Italy,Cosenza,1990,1991,58,Serie B
Francesco Statuto,19,Italy,Casertana,1991,1991,23,Serie B
Fabio Bellotti,19,Italy,Lecce,1991,1991,23,Serie B
Roberto Putelli,21,Italy,Padova,1990,1991,54,Serie B
Paolo Stringara,28,Italy,Avellino,1991,1991,23,Serie B
Massimiliano Cappellini,20,Italy,Piacenza,1991,1991,22,Serie B
Giovanni Bucaro,20,Italy,Modena,1991,1991,22,Serie B
Raffaele Cerbone,22,Italy,Casertana,1991,1991,22,Serie B
Marco Serra,29,Italy,Casertana,1991,1991,22,Serie B
Alberto Urban,30,Italy,Avellino,1991,1991,22,Serie B
Renzo Contratto,31,Italy,Udinese,1991,1991,22,Serie B
Pasquale Rocco,20,Italy,AC Venezia 1907,1991,1991,21,Serie B
Mirco Battistella,22,Italy,Messina,1991,1991,21,Serie B
Fabio Poli,28,Italy,Bologna,1991,1991,21,Serie B
Nico Facciolo,28,Italy,Reggiana,1990,1991,59,Serie B
Fulvio Bonomi,31,Italy,Messina,1990,1991,55,Serie B
Davide Dionigi,17,Italy,Modena,1991,1991,20,Serie B
Giovanni Spinelli,20,Italy,Messina,1991,1991,19,Serie B
Franco Marchegiani,26,Italy,AC Pisa,1991,1991,19,Serie B
Orazio Sorbello,31,Italy,Pescara,1991,1991,19,Serie B
Aniello Parisi,17,Italy,Avellino,1991,1991,18,Serie B
Silvio Picci,25,Italy,AC Pisa,1991,1991,18,Serie B
Stefano Ciucci,26,Italy,Reggiana,1991,1991,18,Serie B
Giampiero Pocetta,26,Italy,Palermo,1991,1991,18,Serie B
Roberto Miggiano,27,Italy,Avellino,1990,1991,46,Serie B
Claudio Fermanelli,27,Italy,Casertana,1991,1991,18,Serie B
Luca Bocchino,17,Italy,Casertana,1991,1991,17,Serie B
Antonio Martorella,21,Italy,Pescara,1990,1991,38,Serie B
Gian Paolo Manighetti,22,Italy,Piacenza,1991,1991,17,Serie B
Alberto Cambiaghi,27,Italy,Messina,1990,1991,53,Serie B
Luigi Erbaggio,20,Italy,Casertana,1991,1991,16,Serie B
Nicolino Rosati,28,Italy,Pescara,1991,1991,16,Serie B
Paolo Giovannelli,30,Italy,Cesena,1991,1991,16,Serie B
Giorgio Lunerti,30,Italy,Palermo,1991,1991,16,Serie B
Roberto Breda,21,Italy,Messina,1990,1991,39,Serie B
Antonio Carannante,26,Italy,Lecce,1991,1991,15,Serie B
Rodolfo Vanoli,28,Italy,Udinese,1990,1991,43,Serie B
Marco Barollo,18,Italy,Lecce,1991,1991,14,Serie B
Elio Signorelli,21,Italy,Casertana,1991,1991,14,Serie B
Claudio Clementi,22,Italy,AC Venezia 1907,1991,1991,14,Serie B
Paolo Mastrantonio,23,Italy,Casertana,1991,1991,14,Serie B
Ivano Giordano,27,Italy,Casertana,1991,1991,14,Serie B
Emilio Affuso,20,Italy,Bologna,1991,1991,13,Serie B
Giacomo Lazzini,24,Italy,Messina,1991,1991,13,Serie B
Davide Lampugnani,21,Italy,Messina,1991,1991,12,Serie B
Carmine Esposito,20,Italy,Casertana,1991,1991,11,Serie B
Raffaele Paolino,22,Italy,AC Venezia 1907,1991,1991,11,Serie B
Stefano Marini,22,Italy,AC Pisa,1991,1991,11,Serie B
Marco Pullo,23,Italy,Palermo,1991,1991,11,Serie B
Mario Ansaldi,25,Italy,Modena,1991,1991,11,Serie B
Alfonso Bertozzi,25,Italy,Reggiana,1991,1991,11,Serie B
Daniele Marsan,26,Italy,Modena,1990,1991,38,Serie B
Raffaele Solimeno,27,Italy,Cosenza,1991,1991,11,Serie B
Giuseppe Cristiano,30,Italy,Casertana,1991,1991,11,Serie B
Martino Traversa,17,Italy,Bologna,1991,1991,10,Serie B
Luca Altomare,19,Italy,Reggiana,1991,1991,10,Serie B
Stefano Civeriati,24,Italy,AC Venezia 1907,1991,1991,10,Serie B
Marco Ferrari,24,Italy,Avellino,1991,1991,10,Serie B
Fabrizio Perrotti,26,Italy,AC Venezia 1907,1991,1991,10,Serie B
Stefano Strappa,32,Italy,Palermo,1991,1991,10,Serie B
Marco Delfino,18,Italy,Casertana,1991,1991,9,Serie B
Antonio Conte,21,Italy,Lecce,1991,1991,9,Serie B
Alessio Brogi,25,Italy,Modena,1990,1991,38,Serie B
Stefano Marra,23,Italy,Cosenza,1990,1991,36,Serie B
Antonino Pannitteri,26,Italy,Cesena,1991,1991,8,Serie B
Romano Galvani,28,Italy,Bologna,1991,1991,8,Serie B
Willi Pittana,19,Italy,Udinese,1990,1991,9,Serie B
Claudio Nitti,22,Italy,Cesena,1991,1991,7,Serie B
Sergio Sopranzi,25,Italy,Cesena,1991,1991,7,Serie B
Gian Luca Presicci,26,Italy,Modena,1990,1991,33,Serie B
Andrea Sardini,23,Italy,AC Pisa,1991,1991,6,Serie B
Fabio Cucchi,25,Italy,Modena,1991,1991,6,Serie B
Tiberio Ancora,25,Italy,Messina,1990,1991,7,Serie B
